date,long_ret,short_ret,raw_ret,net_ret,n_stocks
2006-08-02,0.008772100000000001,-0.0014286000000000004,0.010200700000000002,0.008200700000000002,471
2006-08-03,-0.0036742999999999993,-0.008522199999999999,0.0048479,0.0028478999999999996,472
2006-08-04,-4.7400000000000136e-05,-0.0049724,0.004925,0.0029249999999999996,472
2006-08-07,-0.009487400000000002,-0.010490200000000002,0.0010027999999999999,-0.0009972000000000002,472
2006-08-08,-0.0010524,0.0013184000000000002,-0.0023708,-0.0043708,472
2006-08-09,0.0054058000000000005,0.019743899999999998,-0.014338099999999998,-0.016338099999999998,472
2006-08-10,-0.0021689,-0.008295300000000002,0.006126400000000002,0.004126400000000002,471
2006-08-11,-0.0028954999999999996,0.008973,-0.0118685,-0.0138685,471
2006-08-14,0.0352062,0.0237267,0.0114795,0.0094795,472
2006-08-15,0.012487699999999997,0.0193799,-0.006892200000000001,-0.008892200000000001,472
2006-08-16,0.0101906,0.0021693,0.008021299999999999,0.0060212999999999985,472
2006-08-17,0.0015048999999999996,0.0037005,-0.0021956000000000002,-0.004195600000000001,472
2006-08-18,0.0012469,-0.0106737,0.0119206,0.0099206,472
2006-08-21,0.0011466000000000002,-0.0028925000000000005,0.0040391,0.0020391000000000003,472
2006-08-22,-0.011319399999999997,-0.0053324,-0.005986999999999997,-0.007986999999999998,472
2006-08-23,0.004627399999999999,-0.0007116999999999998,0.005339099999999999,0.0033390999999999994,472
2006-08-24,0.006464300000000001,-0.0009239000000000004,0.007388200000000001,0.005388200000000001,472
2006-08-25,0.005794799999999999,0.009667199999999999,-0.0038724,-0.0058724,472
2006-08-28,0.0063014,0.013982999999999999,-0.0076815999999999985,-0.009681599999999999,472
2006-08-29,-0.007611699999999999,0.0040533,-0.011664999999999998,-0.013664999999999998,472
2006-08-30,0.0076761,-0.005444599999999999,0.013120699999999999,0.011120699999999999,472
2006-08-31,0.0098432,-0.007202500000000001,0.0170457,0.0150457,472
2006-09-01,0.005076599999999999,0.005665000000000001,-0.0005884000000000019,-0.002588400000000002,472
2006-09-05,-0.0268461,-0.0128827,-0.0139634,-0.015963400000000003,472
2006-09-06,-0.0047501,0.0010057000000000004,-0.0057558,-0.0077558,472
2006-09-07,-0.0047970999999999995,0.0070716,-0.0118687,-0.0138687,472
2006-09-08,-0.0273939,0.00024110000000000076,-0.027635,-0.029635,472
2006-09-11,0.0021309999999999996,0.0197308,-0.0175998,-0.0195998,472
2006-09-12,0.0138351,0.0017350999999999998,0.0121,0.0101,472
2006-09-13,-0.014069800000000002,0.002503,-0.016572800000000002,-0.0185728,472
2006-09-14,0.005015300000000001,-0.0086712,0.0136865,0.0116865,472
2006-09-15,0.0146955,-0.0022705,0.016966000000000002,0.014966000000000002,472
2006-09-18,-0.011515799999999998,0.0030018999999999996,-0.014517699999999998,-0.016517699999999996,474
2006-09-19,-0.003309200000000001,0.0107698,-0.014079000000000001,-0.016079000000000003,474
2006-09-20,-0.0059596,-0.012000499999999999,0.006040899999999999,0.004040899999999999,474
2006-09-21,-0.0069119,-0.004957399999999999,-0.0019545000000000014,-0.003954500000000001,474
2006-09-22,0.0065914,0.009015800000000001,-0.002424400000000001,-0.004424400000000001,474
2006-09-25,0.0011594999999999993,0.006607700000000001,-0.005448200000000002,-0.007448200000000002,475
2006-09-26,0.012685699999999998,-0.0043514,0.0170371,0.0150371,475
2006-09-27,0.0024058,-0.0038623,0.0062681,0.0042681,475
2006-09-28,-0.006519599999999999,-0.0026082000000000006,-0.003911399999999998,-0.005911399999999998,475
2006-09-29,-0.0005707999999999998,-0.0031145,0.0025437000000000003,0.0005437000000000003,473
2006-10-02,0.011462000000000002,0.0092196,0.002242400000000002,0.000242400000000002,473
2006-10-03,0.0176388,0.012645700000000001,0.004993099999999999,0.0029930999999999985,473
2006-10-04,0.0041007000000000005,0.0069393,-0.0028385999999999993,-0.004838599999999999,473
2006-10-05,0.0012352999999999995,-0.004928300000000001,0.0061636,0.0041636,473
2006-10-06,0.0021520000000000003,0.002024,0.00012800000000000008,-0.001872,473
2006-10-09,0.0003584000000000003,-0.0004244,0.0007828000000000004,-0.0012171999999999997,473
2006-10-10,0.006084900000000001,-0.0017218000000000001,0.007806700000000001,0.005806700000000001,473
2006-10-11,0.016564100000000002,0.0043069,0.012257200000000003,0.010257200000000003,473
2006-10-12,3.739999999999924e-05,0.0017097999999999998,-0.0016724000000000005,-0.0036724000000000006,473
2006-10-13,0.0039924,0.0018441000000000002,0.0021482999999999997,0.00014829999999999965,473
2006-10-16,-0.0030015,-0.018252499999999998,0.015250999999999997,0.013250999999999997,473
2006-10-17,0.006102700000000001,-0.0076054,0.0137081,0.0117081,473
2006-10-18,0.0015990000000000002,0.0007786999999999998,0.0008203000000000004,-0.0011796999999999997,473
2006-10-19,-0.0022013,-0.0043169,0.0021156000000000005,0.00011560000000000042,473
2006-10-20,0.0049987,-0.0011507000000000004,0.0061494,0.0041494,473
2006-10-23,0.0247609,-0.005848300000000001,0.0306092,0.0286092,473
2006-10-24,-0.0017594000000000002,-0.0117392,0.0099798,0.0079798,473
2006-10-25,0.007409800000000001,0.0093165,-0.001906699999999999,-0.003906699999999999,473
2006-10-26,-0.009468299999999999,-0.0101807,0.0007124000000000019,-0.0012875999999999981,473
2006-10-27,-0.00017440000000000025,0.0075920000000000015,-0.007766400000000001,-0.009766400000000001,473
2006-10-30,-0.0023872,-0.0008982999999999998,-0.0014889,-0.0034889,473
2006-10-31,-0.015618000000000002,-0.0095938,-0.006024200000000002,-0.008024200000000002,473
2006-11-01,-0.0023220999999999997,-0.0033038000000000004,0.0009817000000000007,-0.0010182999999999993,473
2006-11-02,-0.0133916,-0.0072299,-0.0061617,-0.008161700000000001,473
2006-11-03,0.0168427,0.0102412,0.006601499999999998,0.004601499999999998,473
2006-11-06,-0.0021405000000000005,0.00664,-0.0087805,-0.0107805,473
2006-11-07,0.0005177000000000003,0.0032431999999999995,-0.002725499999999999,-0.004725499999999999,473
2006-11-08,0.0067551,-0.0115878,0.018342900000000002,0.0163429,473
2006-11-09,-0.006100699999999999,0.00772,-0.013820699999999998,-0.0158207,471
2006-11-10,0.0007254000000000004,0.005917199999999999,-0.005191799999999999,-0.007191799999999999,471
2006-11-13,0.008933,0.016077100000000004,-0.007144100000000004,-0.009144100000000004,471
2006-11-14,-0.0015313,-0.018770000000000002,0.017238700000000003,0.015238700000000003,471
2006-11-15,0.009773500000000001,0.005473400000000001,0.0043001,0.0023001000000000002,472
2006-11-16,0.0048243,-0.0086973,0.0135216,0.0115216,471
2006-11-17,0.021587700000000005,0.0027011,0.018886600000000003,0.0168866,470
2006-11-20,-0.0017866999999999994,-0.002477600000000001,0.0006909000000000015,-0.0013090999999999986,470
2006-11-21,0.0094915,0.011686900000000002,-0.002195400000000002,-0.004195400000000002,470
2006-11-22,-0.0018229000000000001,-0.0028188000000000006,0.0009959000000000005,-0.0010040999999999995,470
2006-11-24,-0.0232821,-0.022053200000000002,-0.001228899999999998,-0.003228899999999998,470
2006-11-27,0.0021937,-0.0005390999999999997,0.0027327999999999996,0.0007327999999999996,470
2006-11-28,0.012596999999999997,-9.679999999999983e-05,0.012693799999999996,0.010693799999999996,470
2006-11-29,-0.0007325,0.0033196999999999996,-0.0040522,-0.0060522,470
2006-11-30,-0.004088600000000001,-0.0037100999999999996,-0.00037850000000000166,-0.0023785000000000017,468
2006-12-01,0.0157457,0.020371,-0.004625299999999999,-0.006625299999999999,467
2006-12-04,0.0004726999999999998,0.0030515,-0.0025788,-0.0045788,468
2006-12-05,-0.007463300000000001,-0.007606299999999999,0.00014299999999999816,-0.0018570000000000019,468
2006-12-06,-0.007688200000000001,-0.0045928,-0.0030954000000000008,-0.005095400000000001,468
2006-12-07,0.0022197000000000002,0.0082308,-0.0060111,-0.0080111,468
2006-12-08,0.0025699999999999994,-0.0101773,0.0127473,0.0107473,468
2006-12-11,-0.006062799999999999,-0.0098437,0.003780900000000001,0.001780900000000001,468
2006-12-12,0.008864999999999998,0.0007855999999999998,0.008079399999999999,0.006079399999999999,468
2006-12-13,0.005468499999999999,0.0188119,-0.0133434,-0.0153434,468
2006-12-14,-0.0035636,-0.00035969999999999985,-0.0032039000000000004,-0.005203900000000001,469
2006-12-15,-0.007624800000000001,-0.01597,0.0083452,0.0063452000000000005,470
2006-12-18,-0.0038833,0.0020459,-0.0059292,-0.0079292,471
2006-12-19,0.001672000000000001,-0.0007404000000000004,0.002412400000000001,0.00041240000000000113,470
2006-12-20,6.130000000000024e-05,-0.0177091,0.0177704,0.015770399999999997,470
2006-12-21,0.0013026000000000003,-0.007113400000000001,0.008416000000000002,0.0064160000000000016,470
2006-12-22,-0.0009275000000000002,0.0039766,-0.004904100000000001,-0.006904100000000001,470
2006-12-26,0.006553099999999999,0.0123621,-0.005809000000000002,-0.007809000000000002,470
2006-12-27,-0.0040833,-0.0027996999999999996,-0.0012836000000000002,-0.0032836000000000002,470
2006-12-28,-0.0025742,-0.0048427,0.0022685,0.0002685000000000001,470
2006-12-29,-0.0015142000000000003,-0.004621900000000001,0.0031077000000000006,0.0011077000000000005,469
2007-01-03,-0.0095006,0.022167899999999997,-0.031668499999999995,-0.0336685,468
2007-01-04,-0.007555900000000002,-0.0103297,0.002773799999999999,0.000773799999999999,468
2007-01-05,-0.00028580000000000044,-0.004538199999999999,0.004252399999999999,0.002252399999999999,468
2007-01-08,-0.0007827000000000004,0.0080197,-0.0088024,-0.0108024,468
2007-01-09,0.004931200000000001,0.00039889999999999994,0.004532300000000001,0.002532300000000001,467
2007-01-10,0.0065689,0.0107183,-0.0041494,-0.0061494,467
2007-01-11,0.019148600000000005,0.0032476,0.015901000000000005,0.013901000000000005,467
2007-01-12,0.0009863999999999997,-0.0031967999999999996,0.0041832,0.0021831999999999997,467
2007-01-16,-0.0021287000000000007,-0.003579,0.0014502999999999994,-0.0005497000000000006,467
2007-01-17,-0.013816700000000001,-0.011756800000000001,-0.0020599,-0.0040599,469
2007-01-18,0.0019261,0.008237099999999999,-0.006310999999999999,-0.008310999999999999,469
2007-01-19,-0.008050999999999999,-0.0114687,0.003417700000000001,0.001417700000000001,469
2007-01-22,0.0027421,-0.0020854000000000003,0.0048275,0.0028275,469
2007-01-23,0.0120796,0.0163458,-0.004266200000000001,-0.006266200000000001,469
2007-01-24,-0.021837699999999998,0.0035412000000000004,-0.0253789,-0.027378899999999998,469
2007-01-25,0.0022963000000000003,0.0030206000000000005,-0.0007243000000000002,-0.0027243000000000002,469
2007-01-26,-0.006922500000000001,0.0006785000000000006,-0.007601000000000001,-0.009601000000000002,469
2007-01-29,0.0034909000000000003,0.0179966,-0.014505700000000002,-0.0165057,469
2007-01-30,0.0082971,0.010039,-0.0017418999999999994,-0.0037418999999999994,469
2007-01-31,0.011560500000000001,0.00036540000000000026,0.011195100000000001,0.009195100000000001,468
2007-02-01,0.0010899,0.005178200000000001,-0.004088300000000001,-0.006088300000000001,468
2007-02-02,-0.0031564,-0.0019200999999999999,-0.0012363000000000003,-0.0032363,468
2007-02-05,-0.0015692999999999998,-0.0043419999999999995,0.0027726999999999995,0.0007726999999999994,468
2007-02-06,-0.0022438,0.004392200000000001,-0.006636,-0.008636000000000001,468
2007-02-07,-0.0009872,0.0012568999999999998,-0.0022440999999999997,-0.0042441,468
2007-02-08,-0.011764400000000001,-0.015354000000000001,0.0035896,0.0015896,468
2007-02-09,-0.0030712,-0.0086932,0.005622,0.0036220000000000002,468
2007-02-12,0.014871500000000001,0.0035163,0.011355200000000001,0.009355200000000001,468
2007-02-13,0.0053924,0.018380600000000004,-0.012988200000000004,-0.014988200000000004,468
2007-02-14,0.00037410000000000015,0.009140599999999999,-0.008766499999999998,-0.010766499999999998,467
2007-02-15,0.0018308999999999999,0.0097486,-0.0079177,-0.0099177,468
2007-02-16,0.010762400000000002,-0.0010804,0.011842800000000002,0.009842800000000002,468
2007-02-20,-0.0024946000000000005,-0.0048328,0.0023381999999999995,0.00033819999999999944,468
2007-02-21,-0.0020207999999999997,0.0013785,-0.0033992999999999996,-0.005399299999999999,467
2007-02-22,-0.007149900000000001,0.005066900000000001,-0.012216800000000002,-0.014216800000000002,467
2007-02-23,-0.0003288000000000001,0.0225771,-0.0229059,-0.0249059,467
2007-02-26,-0.0239691,-0.034205400000000004,0.010236300000000004,0.008236300000000004,467
2007-02-27,0.0098603,0.018048700000000004,-0.008188400000000004,-0.010188400000000004,467
2007-02-28,-0.0064304,-0.0064056,-2.480000000000017e-05,-0.0020248,467
2007-03-01,-0.012173,-0.023464500000000006,0.011291500000000006,0.009291500000000006,466
2007-03-02,-0.012697200000000002,-0.0174863,0.0047890999999999975,0.0027890999999999975,466
2007-03-05,0.029020400000000002,0.0244599,0.004560500000000002,0.002560500000000002,466
2007-03-06,-0.006741099999999998,0.004616599999999999,-0.011357699999999998,-0.013357699999999998,466
2007-03-07,0.013828199999999999,0.0087119,0.005116299999999999,0.003116299999999999,466
2007-03-08,0.0029237000000000004,0.0036065,-0.0006827999999999995,-0.0026827999999999995,466
2007-03-09,-0.0018982999999999997,-8.020000000000007e-05,-0.0018180999999999996,-0.0038180999999999996,466
2007-03-12,-0.014694299999999999,-0.0261635,0.0114692,0.0094692,466
2007-03-13,0.0079614,0.0114843,-0.003522899999999999,-0.005522899999999999,466
2007-03-14,0.016253,0.0051202999999999995,0.0111327,0.0091327,466
2007-03-15,-0.0007787000000000002,-0.006118,0.0053393,0.0033393,466
2007-03-16,0.009551299999999999,0.0050636,0.004487699999999999,0.002487699999999999,466
2007-03-19,0.0082467,0.002322,0.0059247,0.0039247,469
2007-03-20,0.015362499999999998,0.0089769,0.006385599999999998,0.004385599999999998,470
2007-03-21,-0.0029115,-0.0034110999999999994,0.0004995999999999994,-0.0015004000000000007,469
2007-03-22,-0.00019819999999999994,0.008437000000000002,-0.008635200000000003,-0.010635200000000003,469
2007-03-23,0.003822,-0.0021062999999999998,0.005928299999999999,0.003928299999999999,469
2007-03-26,-0.0049280999999999995,0.0027275,-0.007655599999999999,-0.0096556,469
2007-03-27,-0.0084186,-0.0049876,-0.003431,-0.005431,470
2007-03-28,0.0070889,-0.0017901999999999998,0.008879100000000001,0.006879100000000001,469
2007-03-29,0.0016226,0.014810400000000001,-0.013187800000000001,-0.015187800000000001,469
2007-03-30,-0.0014630999999999997,-0.00016629999999999968,-0.0012968,-0.0032968,468
2007-04-02,0.009151499999999998,0.0050685999999999995,0.004082899999999999,0.0020828999999999986,468
2007-04-03,-0.0012968999999999997,-0.0018654000000000001,0.0005685000000000004,-0.0014314999999999996,468
2007-04-04,0.007026200000000001,0.004135700000000001,0.0028905,0.0008904999999999998,469
2007-04-05,0.011733599999999999,0.0023317,0.009401899999999998,0.007401899999999998,469
2007-04-09,0.0015665000000000006,0.0006483999999999998,0.0009181000000000008,-0.0010818999999999994,470
2007-04-10,-0.002248,-0.0064541,0.0042061,0.0022061,470
2007-04-11,0.0092168,0.0099422,-0.0007253999999999993,-0.0027253999999999994,470
2007-04-12,0.0021536,0.0033157999999999994,-0.0011621999999999995,-0.0031621999999999996,470
2007-04-13,0.007060899999999999,0.0060942999999999995,0.0009665999999999998,-0.0010334000000000003,470
2007-04-16,-0.0042732,0.00025759999999999986,-0.0045308,-0.0065308,470
2007-04-17,0.00019059999999999997,0.0035926000000000005,-0.0034020000000000005,-0.0054020000000000006,470
2007-04-18,-0.0013553000000000003,0.0032944999999999997,-0.0046498,-0.0066498,470
2007-04-19,0.0099033,0.010101700000000002,-0.00019840000000000135,-0.0021984000000000014,470
2007-04-20,0.0019464999999999997,0.005513500000000002,-0.0035670000000000025,-0.0055670000000000025,470
2007-04-23,-0.0058886999999999984,0.0030834000000000005,-0.008972099999999998,-0.010972099999999999,470
2007-04-24,0.004588699999999999,0.0017098000000000003,0.0028788999999999993,0.0008788999999999993,470
2007-04-25,-0.0049981999999999995,-0.0010351000000000002,-0.003963099999999999,-0.005963099999999999,470
2007-04-26,0.0036150999999999996,0.010918099999999997,-0.007302999999999997,-0.009302999999999997,470
2007-04-27,-0.0111843,-0.014724199999999998,0.0035398999999999986,0.0015398999999999986,470
2007-04-30,-0.00016250000000000116,0.0060086,-0.006171100000000001,-0.0081711,470
2007-05-01,0.012441899999999999,0.0066093,0.0058325999999999985,0.0038325999999999985,470
2007-05-02,-0.0052998,0.0022609,-0.0075607,-0.0095607,470
2007-05-03,0.011815500000000001,-0.0055934,0.0174089,0.015408900000000001,470
2007-05-04,-0.0091473,-0.004845199999999999,-0.004302100000000001,-0.0063021000000000015,471
2007-05-07,-0.0021330000000000003,-0.0009493999999999998,-0.0011836000000000006,-0.003183600000000001,471
2007-05-08,0.014111100000000001,-0.001135,0.015246100000000002,0.013246100000000002,471
2007-05-09,-0.013969600000000002,-0.0203032,0.006333599999999998,0.004333599999999998,471
2007-05-10,0.0099434,0.0133352,-0.0033918000000000004,-0.0053918,471
2007-05-11,-0.00040460000000000046,-0.0074141,0.007009499999999999,0.005009499999999999,471
2007-05-14,-0.009471799999999999,-0.0052665,-0.004205299999999999,-0.006205299999999999,471
2007-05-15,0.00040799999999999935,-0.001927,0.0023349999999999994,0.00033499999999999936,471
2007-05-16,-0.0064943,-0.0018257000000000002,-0.004668599999999999,-0.006668599999999999,471
2007-05-17,0.0038724999999999996,0.007478500000000001,-0.003606000000000001,-0.005606000000000002,472
2007-05-18,0.0052976,0.0025907000000000005,0.0027069,0.0007068999999999999,472
2007-05-21,0.009265800000000001,-0.0068907,0.0161565,0.0141565,473
2007-05-22,-0.006082700000000001,-0.0079844,0.0019016999999999984,-9.830000000000168e-05,473
2007-05-23,-0.0105302,-0.0111344,0.0006041999999999992,-0.0013958000000000009,473
2007-05-24,0.009990299999999999,0.004510200000000001,0.005480099999999998,0.003480099999999998,473
2007-05-25,0.0171703,-0.0003041999999999996,0.0174745,0.0154745,473
2007-05-29,0.0155327,-0.0030522999999999995,0.018585,0.016585000000000003,473
2007-05-30,0.009574999999999998,-0.0045130000000000005,0.014088,0.012088,472
2007-05-31,0.006499199999999999,0.002476,0.004023199999999999,0.0020231999999999993,471
2007-06-01,0.0034645999999999995,0.0020880000000000004,0.001376599999999999,-0.000623400000000001,471
2007-06-04,-0.0115598,-0.0047009,-0.0068589,-0.0088589,471
2007-06-05,-0.0107196,-0.013052900000000001,0.0023333000000000017,0.00033330000000000165,471
2007-06-06,-0.025280399999999998,-0.0124963,-0.012784099999999998,-0.014784099999999998,471
2007-06-07,0.0111218,0.010338900000000002,0.0007828999999999978,-0.0012171000000000022,471
2007-06-08,-0.0001394000000000001,0.0037698000000000002,-0.003909200000000001,-0.005909200000000001,471
2007-06-11,-0.015271000000000002,-0.005632299999999999,-0.009638700000000004,-0.011638700000000004,471
2007-06-12,0.019728700000000002,0.006510299999999999,0.013218400000000002,0.011218400000000002,471
2007-06-13,0.0035841,-0.0007906000000000005,0.0043747000000000005,0.0023747000000000004,472
2007-06-14,0.0075487,0.008658,-0.0011093000000000006,-0.0031093000000000006,472
2007-06-15,-0.0021244,0.003511399999999999,-0.005635799999999999,-0.007635799999999999,472
2007-06-18,0.0024061,0.0032728,-0.0008667000000000002,-0.0028667000000000002,472
2007-06-19,-0.0205158,-0.0080014,-0.0125144,-0.0145144,472
2007-06-20,0.006423000000000001,0.0170379,-0.0106149,-0.0126149,472
2007-06-21,-0.012340799999999999,-0.013660199999999997,0.0013193999999999984,-0.0006806000000000017,472
2007-06-22,-0.007150899999999999,-0.0159376,0.008786700000000001,0.006786700000000001,472
2007-06-25,-0.00378,-0.015921499999999998,0.012141499999999998,0.010141499999999998,472
2007-06-26,0.0187473,0.012794499999999997,0.005952800000000005,0.003952800000000005,472
2007-06-27,0.0006778999999999998,-0.0023759,0.0030537999999999997,0.0010537999999999997,472
2007-06-28,0.0049204,-0.0083929,0.0133133,0.0113133,472
2007-06-29,0.016523299999999998,0.0089429,0.0075803999999999976,0.0055803999999999975,468
2007-07-02,0.008546600000000001,0.0035731,0.004973500000000001,0.0029735000000000013,468
2007-07-03,0.0059605,0.0032674999999999996,0.002693,0.000693,469
2007-07-05,0.014508800000000002,0.0093629,0.005145900000000002,0.003145900000000002,469
2007-07-06,-0.0046386000000000005,-0.0040896,-0.0005490000000000009,-0.002549000000000001,468
2007-07-09,-0.014654900000000002,-0.023573099999999996,0.008918199999999994,0.006918199999999994,468
2007-07-10,0.0037228000000000005,0.009971499999999998,-0.006248699999999998,-0.008248699999999998,468
2007-07-11,0.0197355,0.0106183,0.009117199999999999,0.007117199999999999,467
2007-07-12,0.0125043,0.003922,0.0085823,0.006582299999999999,467
2007-07-13,-0.007214999999999999,-0.0098326,0.002617600000000001,0.0006176000000000011,467
2007-07-16,-0.00038829999999999973,0.0024412999999999995,-0.0028295999999999994,-0.0048296,467
2007-07-17,0.0009652,-0.0050007,0.0059659000000000005,0.0039659000000000005,467
2007-07-18,0.0126083,0.0082204,0.0043879,0.0023879,468
2007-07-19,-0.014402800000000002,-0.012120700000000002,-0.0022821000000000004,-0.0042821000000000005,468
2007-07-20,-0.0016166,0.0034797,-0.0050963,-0.0070963,468
2007-07-23,-0.025299300000000004,-0.0247615,-0.0005378000000000049,-0.002537800000000005,468
2007-07-24,-0.0021552000000000003,0.0054648,-0.00762,-0.00962,468
2007-07-25,-0.0267351,-0.038241,0.011505899999999996,0.009505899999999996,468
2007-07-26,-0.0183576,-0.019336799999999998,0.000979199999999996,-0.001020800000000004,468
2007-07-27,0.024669100000000003,0.004394,0.020275100000000004,0.018275100000000002,469
2007-07-30,-0.0097996,-0.016590999999999998,0.006791399999999998,0.004791399999999998,469
2007-07-31,-0.003913,-0.0010397,-0.0028732999999999996,-0.0048733,469
2007-08-01,0.0039226,-0.007610699999999998,0.011533299999999998,0.009533299999999998,469
2007-08-02,-0.0348858,-0.0324059,-0.0024799,-0.0044799,469
2007-08-03,0.0043528,0.0233615,-0.0190087,-0.021008699999999998,469
2007-08-06,0.0158524,0.0079608,0.007891599999999999,0.005891599999999999,469
2007-08-07,0.015038399999999999,0.013130900000000001,0.0019074999999999977,-9.25000000000023e-05,469
2007-08-08,-0.0377031,-0.0028199,-0.0348832,-0.036883200000000005,469
2007-08-09,0.0351684,-0.0231686,0.058337,0.056337,469
2007-08-10,0.0197853,-0.022998499999999998,0.0427838,0.040783799999999995,469
2007-08-13,-0.0252585,-0.0209709,-0.004287599999999999,-0.006287599999999999,469
2007-08-14,-0.0207546,-0.03363290000000001,0.012878300000000006,0.010878300000000006,469
2007-08-15,0.0111733,0.013384000000000002,-0.002210700000000001,-0.004210700000000001,469
2007-08-16,0.022699900000000002,0.013680900000000001,0.009019000000000001,0.007019000000000001,469
2007-08-17,0.022077999999999997,-0.010289000000000001,0.032367,0.030366999999999998,469
2007-08-20,0.0078047,0.0031681,0.0046366,0.0026366000000000002,469
2007-08-21,0.013176499999999999,0.0078391,0.005337399999999999,0.003337399999999999,469
2007-08-22,0.009305500000000003,-0.013669,0.022974500000000002,0.0209745,469
2007-08-23,0.0082313,0.015668500000000002,-0.0074372000000000014,-0.009437200000000001,469
2007-08-24,-0.010133800000000002,-0.0201409,0.010007099999999998,0.008007099999999998,468
2007-08-27,-0.026304,-0.0295767,0.0032727,0.0012726999999999999,468
2007-08-28,0.0307883,0.0126557,0.0181326,0.016132599999999997,468
2007-08-29,0.0008275000000000008,-0.012462699999999997,0.013290199999999997,0.011290199999999997,468
2007-08-30,0.016906200000000003,0.0171256,-0.00021939999999999807,-0.002219399999999998,468
2007-08-31,0.015017000000000003,0.002249200000000001,0.012767800000000001,0.010767800000000001,468
2007-09-04,-0.0245056,-0.022599799999999996,-0.0019058000000000026,-0.0039058000000000027,468
2007-09-05,0.004400800000000001,0.0031122,0.0012886000000000009,-0.0007113999999999992,468
2007-09-06,-0.014803899999999998,-0.0156286,0.0008247000000000011,-0.001175299999999999,467
2007-09-07,0.0022015000000000003,-0.0135884,0.015789900000000003,0.013789900000000003,467
2007-09-10,0.0132632,0.015980499999999998,-0.002717299999999999,-0.004717299999999999,467
2007-09-11,0.0004305,-0.0069314,0.0073619,0.0053619,467
2007-09-12,0.006354500000000001,0.0058114,0.0005431000000000004,-0.0014568999999999997,467
2007-09-13,0.0064679,-0.0009946999999999994,0.0074626,0.0054626,467
2007-09-14,0.0014555000000000002,-0.006895,0.0083505,0.0063505,467
2007-09-17,0.03946379999999999,0.0369438,0.0025199999999999945,0.0005199999999999944,468
2007-09-18,0.017316,0.0007230000000000001,0.016593,0.014593,469
2007-09-19,-8.100000000000017e-05,-0.024989500000000005,0.024908500000000004,0.022908500000000005,469
2007-09-20,0.004453199999999999,0.0051443999999999995,-0.0006912000000000003,-0.0026912000000000004,469
2007-09-21,-0.0023227000000000005,-0.0178805,0.0155578,0.0135578,469
2007-09-24,-0.0027275,0.0017736000000000002,-0.0045011,-0.0065011,468
2007-09-25,0.0077721,0.0001156000000000006,0.007656499999999999,0.005656499999999999,468
2007-09-26,0.006343,0.0150758,-0.0087328,-0.0107328,468
2007-09-27,-0.0050179000000000005,-0.010374299999999998,0.005356399999999997,0.0033563999999999972,467
2007-09-28,0.0240867,0.0144806,0.0096061,0.007606099999999999,466
2007-10-01,-0.006832200000000001,0.0055145,-0.012346700000000002,-0.014346700000000002,465
2007-10-02,-0.0031073000000000003,0.0011592999999999998,-0.004266600000000001,-0.006266600000000001,465
2007-10-03,0.0087186,-0.009534900000000002,0.018253500000000002,0.016253500000000004,465
2007-10-04,0.013475599999999999,0.027444099999999992,-0.013968499999999993,-0.015968499999999993,465
2007-10-05,0.0003147999999999995,-0.010259500000000001,0.0105743,0.0085743,464
2007-10-08,0.014068800000000001,-0.0005489999999999998,0.0146178,0.0126178,464
2007-10-09,0.014958099999999998,-0.0007335000000000009,0.0156916,0.0136916,463
2007-10-10,-0.005561999999999999,-0.008228200000000001,0.0026662000000000022,0.0006662000000000022,463
2007-10-11,0.0080623,-9.820000000000003e-05,0.0081605,0.006160499999999999,463
2007-10-12,-0.011611400000000001,-0.0170495,0.005438099999999998,0.0034380999999999978,463
2007-10-15,-0.010178399999999999,-0.025475199999999996,0.015296799999999998,0.013296799999999998,463
2007-10-16,0.0014372999999999999,-0.0025143,0.0039515999999999996,0.0019515999999999995,463
2007-10-17,-0.0025672999999999994,0.0011944999999999994,-0.0037617999999999987,-0.005761799999999999,463
2007-10-18,-0.0342475,-0.024048200000000002,-0.010199299999999998,-0.012199299999999998,463
2007-10-19,0.0235696,0.0032662000000000004,0.0203034,0.018303399999999997,463
2007-10-22,0.0105378,0.0133286,-0.0027907999999999995,-0.0047908,464
2007-10-23,0.008767399999999998,-0.013985499999999998,0.022752899999999996,0.020752899999999998,464
2007-10-24,0.0112645,0.0094785,0.0017859999999999994,-0.00021400000000000065,463
2007-10-25,0.006395499999999998,0.005575799999999999,0.0008196999999999996,-0.0011803000000000004,462
2007-10-26,0.015576499999999998,-0.0055812,0.021157699999999998,0.0191577,463
2007-10-29,-0.0037621,0.004115600000000001,-0.007877700000000001,-0.009877700000000001,463
2007-10-30,0.008488800000000001,0.0032676,0.005221200000000001,0.0032212000000000013,463
2007-10-31,-0.0121278,-0.0381784,0.0260506,0.0240506,463
2007-11-01,0.007977500000000002,-0.0062181,0.014195600000000003,0.012195600000000003,463
2007-11-02,-0.010423900000000002,-0.004730700000000001,-0.005693200000000001,-0.007693200000000001,464
2007-11-05,0.009553700000000002,0.028514099999999997,-0.018960399999999995,-0.020960399999999997,465
2007-11-06,-0.0324861,-0.025348799999999998,-0.007137299999999999,-0.0091373,465
2007-11-07,-0.0020468000000000023,0.0046867,-0.0067335000000000025,-0.008733500000000002,465
2007-11-08,-0.012856000000000001,0.008748599999999999,-0.0216046,-0.023604600000000003,464
2007-11-09,-0.0270158,-0.005498799999999998,-0.021517,-0.023517000000000003,464
