date,long_ret,short_ret,raw_ret,net_ret,n_stocks
1994-05-16,0.0199110999999999,0.0066717,0.0132393999999999,0.0112393999999999,500
1994-05-17,0.0321151999999999,0.0012023,0.0309128999999999,0.0289128999999999,500
1994-05-18,0.0408202,0.0027798,0.0380404,0.0360404,500
1994-05-19,-0.0068016999999999,-0.0103074,0.0035057,0.0015057,500
1994-05-20,-0.0086544,-0.0053253,-0.0033290999999999,-0.0053290999999999,500
1994-05-23,0.006427,0.0038723,0.0025546999999999,0.0005546999999998998,500
1994-05-24,0.0066081,-0.0070545999999999,0.0136627,0.0116627,500
1994-05-25,0.0317606,0.0122913,0.0194693,0.0174693,499
1994-05-26,-0.0106645,-0.011695,0.0010304999999999,-0.0009695000000001001,500
1994-05-27,0.0008253999999999,-0.0002199,0.0010453,-0.0009547,500
1994-05-31,-0.0112858999999999,-0.0001789,-0.0111069999999999,-0.0131069999999999,500
1994-06-01,-0.013569,-0.0066618,-0.0069072,-0.0089072,500
1994-06-02,-0.0047647,-0.0047412999999999,-2.340000000000068e-05,-0.0020234000000000007,500
1994-06-03,-0.0062564999999999,-0.0142565,0.008,0.006,500
1994-06-06,-0.0003542999999999,-0.0162872,0.0159329,0.0139329,499
1994-06-07,0.0090928,-0.0041989,0.0132917,0.0112917,500
1994-06-08,0.0101538,0.0072329,0.0029209,0.0009209000000000001,500
1994-06-09,0.0139672999999999,-0.0126317,0.0265989999999999,0.0245989999999999,500
1994-06-10,0.0014257999999999,0.0044813999999999,-0.0030556,-0.0050556,500
1994-06-13,0.0189694,0.0017107999999999,0.0172586,0.015258599999999999,500
1994-06-14,-0.0013285,-0.0017048,0.0003762999999999,-0.0016237000000001,500
1994-06-15,-0.0010796,0.0046047,-0.0056843,-0.0076843,500
1994-06-16,0.0010320999999999,-0.0168601,0.0178922,0.015892200000000002,500
1994-06-17,-0.0014218999999999,-0.0113355999999999,0.0099136999999999,0.0079136999999999,500
1994-06-20,-0.0127029,-0.0221122,0.0094092999999999,0.0074092999999999,500
1994-06-21,0.0084885999999999,-0.0048381,0.0133267,0.0113267,500
1994-06-22,-0.0139907999999999,-0.0204003,0.0064095,0.0044095,500
1994-06-23,-0.0049707,-0.0228271,0.0178563999999999,0.015856399999999903,500
1994-06-24,-0.0023826,0.004002,-0.0063846,-0.008384599999999999,500
1994-06-27,0.0067494,-0.0033544,0.0101038,0.0081038,500
1994-06-28,0.0099516,0.007445,0.0025066,0.0005065999999999998,500
1994-06-29,0.0099171,-0.0161924,0.0261095,0.0241095,500
1994-06-30,0.0146078999999999,-0.0079782,0.0225860999999999,0.0205860999999999,500
1994-07-01,0.0104036999999999,-0.0064113,0.0168149999999999,0.0148149999999999,500
1994-07-05,0.0041607,-0.0065084,0.0106691,0.0086691,500
1994-07-06,0.0104955,0.0002227999999999,0.0102727,0.0082727,500
1994-07-07,0.0075242,-0.0079595,0.0154837,0.0134837,500
1994-07-08,-0.0082849,0.0070265,-0.0153114,-0.017311399999999998,500
1994-07-11,0.0052424,-0.0016795,0.0069219,0.0049219,500
1994-07-12,0.0039241,0.0186206999999999,-0.0146965999999999,-0.016696599999999902,500
1994-07-13,0.0200565,-0.0054286,0.0254851,0.023485100000000002,500
1994-07-14,0.001923,-0.0155554,0.0174784,0.015478400000000002,500
1994-07-15,0.0064883,-0.0073913,0.0138796,0.0118796,500
1994-07-18,-0.0110646,-0.0031787,-0.0078859,-0.0098859,500
1994-07-19,-0.0196845,-0.0089171,-0.0107674,-0.0127674,500
1994-07-20,0.0078578999999999,-0.0016267,0.0094845999999999,0.0074845999999999,500
1994-07-21,0.0002491,0.0038583,-0.0036092,-0.0056092,500
1994-07-22,0.0102592999999999,-0.0032866999999999,0.0135459999999999,0.0115459999999999,500
1994-07-25,0.0158604,0.0004645999999999,0.0153958,0.0133958,500
1994-07-26,0.0057644,-0.0071911999999999,0.0129556,0.0109556,500
1994-07-27,0.0043595,0.0015442,0.0028152999999999,0.0008152999999999,500
1994-07-28,0.0254770999999999,0.0069908,0.0184862999999999,0.016486299999999898,500
1994-07-29,0.0127155,0.0063182999999999,0.0063972,0.0043971999999999995,500
1994-08-01,0.0053142,-0.0036643999999999,0.0089786,0.0069786,500
1994-08-02,0.0021605,-0.0077827,0.0099432,0.0079432,500
1994-08-03,0.0123976,0.0012264,0.0111712,0.0091712,500
1994-08-04,-0.0001663999999999,-0.0111004,0.010934,0.008934,500
1994-08-05,0.0042123,-0.0007707,0.004983,0.0029829999999999995,500
1994-08-08,0.0012055,0.0035487,-0.0023432,-0.0043432,500
1994-08-09,0.0074264,0.0187985,-0.0113721,-0.0133721,500
1994-08-10,0.0033461,-0.0080966999999999,0.0114428,0.0094428,500
1994-08-11,0.0244609,0.0092509,0.01521,0.01321,500
1994-08-12,-0.0016059,-0.0083678,0.0067618999999999,0.0047618999999999,500
1994-08-15,0.0055065999999999,0.0026780999999999,0.0028285,0.0008284999999999998,500
1994-08-16,-0.0045083,0.0020298,-0.0065381,-0.0085381,500
1994-08-17,-0.0055277999999999,-0.0155931999999999,0.0100653999999999,0.0080653999999999,500
1994-08-18,0.0085345,0.007928,0.0006064999999999,-0.0013935000000001,500
1994-08-19,0.0072344,0.0050285,0.0022058999999999,0.0002058999999999,500
1994-08-22,0.0185583,0.0063263,0.012232,0.010232,500
1994-08-23,0.0150799,0.0027756,0.0123043,0.0103043,500
1994-08-24,0.0103742,0.0048504,0.0055238,0.0035237999999999997,500
1994-08-25,0.0153592,-0.0042977,0.0196568999999999,0.0176568999999999,500
1994-08-26,0.0184873,0.0012875999999999,0.0171997,0.015199699999999998,500
1994-08-29,0.0134249,0.0097405999999999,0.0036843,0.0016843000000000001,500
1994-08-30,0.0019312,0.0096582999999999,-0.0077270999999999,-0.0097270999999999,500
1994-08-31,-0.0013451,-0.0084775,0.0071324,0.0051324,500
1994-09-01,-0.0016247999999999,0.0076164,-0.0092412,-0.0112412,500
1994-09-02,-0.0062199,-0.019618,0.0133981,0.0113981,500
1994-09-06,-0.0050522,-0.01747,0.0124178,0.0104178,500
1994-09-07,0.0039014,0.0207014,-0.0168,-0.018799999999999997,500
1994-09-08,0.0007257999999999,0.0069508,-0.006225,-0.008225,500
1994-09-09,-0.0071734,-0.0123915,0.0052180999999999,0.0032180999999999,500
1994-09-12,0.0071741,-0.0086042,0.0157783,0.013778299999999999,500
1994-09-13,0.0141794,0.0015873999999999,0.012592,0.010592,500
1994-09-14,0.0151472,0.0122084,0.0029388,0.0009388,500
1994-09-15,0.0082347,-0.0034473,0.011682,0.009682,500
1994-09-16,-0.0037717999999999,0.0017016999999999,-0.0054734999999999,-0.0074734999999999,500
1994-09-19,-0.0190901,-0.0068851,-0.012205,-0.014205,500
1994-09-20,0.0081638999999999,0.0011837,0.0069801999999999,0.0049801999999999,499
1994-09-21,0.0102506,0.004472,0.0057785999999999,0.0037785999999999003,500
1994-09-22,-0.0141633999999999,-0.014269,0.0001056,-0.0018944,500
1994-09-23,-0.0026328,-0.0368804,0.0342476,0.0322476,500
1994-09-26,-0.0049341,-0.0019833999999999,-0.0029507,-0.004950700000000001,500
1994-09-27,0.0089526,0.00311,0.0058426,0.0038426,500
1994-09-28,0.0148046,-0.0147687999999999,0.0295734,0.027573399999999998,500
1994-09-29,0.0262134999999999,0.0017704,0.0244430999999999,0.022443099999999903,500
1994-09-30,0.0032532222222222,0.007394,-0.0041407777777777,-0.0061407777777777,500
1994-10-03,-0.0188161,-0.0116061,-0.0072099999999999,-0.009209999999999899,500
1994-10-04,0.0074632999999999,-0.0137956,0.0212589,0.019258900000000002,500
1994-10-05,-0.0113409,-0.0155048,0.0041638999999999,0.0021638999999999,500
1994-10-06,0.0086958,0.0136134,-0.0049176,-0.0069176,500
1994-10-07,0.0242329999999999,0.0010937999999999,0.0231392,0.021139199999999997,500
1994-10-10,0.0071039999999999,0.0096488,-0.0025448,-0.0045448,500
1994-10-11,-0.0003219999999999,0.013793,-0.0141149999999999,-0.0161149999999999,500
1994-10-12,0.0070231,-0.0126981,0.0197212,0.0177212,500
1994-10-13,-0.0033413,0.0018291,-0.0051704,-0.0071704,500
1994-10-14,0.0123616,-0.0083907,0.0207523,0.0187523,500
1994-10-17,0.0082356,-0.0110512,0.0192868,0.017286799999999998,500
1994-10-18,0.0193313,0.009528,0.0098033,0.007803299999999999,500
1994-10-19,0.0068087,-0.0065652999999999,0.013374,0.011374,500
1994-10-20,-0.0331312999999999,-0.0030143999999999,-0.0301168999999999,-0.0321168999999999,500
1994-10-21,-0.0054952,-0.009503,0.0040078,0.0020077999999999997,500
1994-10-24,-0.0125078999999999,-0.0049205999999999,-0.0075873,-0.0095873,500
1994-10-25,0.0074683,-0.0046183,0.0120866,0.0100866,500
1994-10-26,0.0176004999999999,0.0091306,0.0084698999999999,0.0064698999999999,500
1994-10-27,0.0151241999999999,0.0208718,-0.0057476,-0.0077476,500
1994-10-28,-0.0010631999999999,0.0065663,-0.0076294999999999,-0.0096294999999999,500
1994-10-31,-0.0043628999999999,0.001803,-0.0061659,-0.0081659,500
1994-11-01,-0.0028312,-0.0046666,0.0018353999999999,-0.00016460000000009995,500
1994-11-02,0.0106084,-0.0046907,0.0152991,0.0132991,500
1994-11-03,-0.0028123,-0.0173825,0.0145702,0.0125702,500
1994-11-04,0.0058379,0.0022387,0.0035991999999999,0.0015991999999999,500
1994-11-07,0.0036567,-0.0014972,0.0051539,0.0031539000000000003,500
1994-11-08,0.0028254,-0.0148277,0.0176531,0.015653100000000003,500
1994-11-09,-0.007054,-0.0027147,-0.0043393,-0.0063393,500
1994-11-10,-0.0098251,-0.0038758999999999,-0.0059492,-0.0079492,500
1994-11-11,0.0070704,0.0076631,-0.0005927,-0.0025927,500
1994-11-14,0.0220439999999999,-0.0047468,0.0267907999999999,0.024790799999999898,500
1994-11-15,0.0037834,0.0112185,-0.0074350999999999,-0.009435099999999901,500
1994-11-16,0.0003218999999999,-0.0004537999999999,0.0007756999999999,-0.0012243000000001,500
1994-11-17,0.0016378,-0.000887,0.0025248,0.0005247999999999997,500
1994-11-18,-0.0067703,-0.0060437999999999,-0.0007265,-0.0027265,500
1994-11-21,-0.0115194,-0.0293116999999999,0.0177922999999999,0.015792299999999898,500
1994-11-22,0.0240135999999999,0.0014389,0.0225746999999999,0.020574699999999897,500
1994-11-23,0.0186205,0.0101473,0.0084732,0.0064732,500
1994-11-25,0.0136195,-0.0042358,0.0178553,0.015855300000000003,500
1994-11-28,0.009404,-0.0028293,0.0122332999999999,0.0102332999999999,500
1994-11-29,-0.0022697999999999,0.0016452,-0.003915,-0.005915,500
1994-11-30,0.0019518999999999,-0.0185226999999999,0.0204745999999999,0.018474599999999897,500
1994-12-01,0.0245268999999999,-0.0035956999999999,0.0281225999999999,0.0261225999999999,500
1994-12-02,0.0052101,-0.0107453,0.0159553999999999,0.013955399999999901,500
1994-12-05,-0.0085618,-0.0069069,-0.0016548999999999,-0.0036548999999999002,500
1994-12-06,0.0073697,0.001068,0.0063017,0.0043017,500
1994-12-07,-0.0081293,-0.0122697,0.0041403999999999,0.0021403999999999,500
1994-12-08,0.0220752,0.0001739,0.0219013,0.019901299999999997,500
1994-12-09,-0.0012486,0.0017478999999999,-0.0029965,-0.0049965,500
1994-12-12,0.0033108,-0.0122555,0.0155663,0.0135663,500
1994-12-13,0.0047148999999999,0.0059989,-0.001284,-0.003284,500
1994-12-14,-0.0030731,-0.0060325,0.0029593999999999,0.0009593999999998998,500
1994-12-15,0.0156837,0.0107336,0.0049501,0.0029500999999999998,500
1994-12-16,-0.0046523999999999,0.0011707,-0.0058230999999999,-0.007823099999999899,500
1994-12-19,0.0131130999999999,0.000768,0.0123450999999999,0.0103450999999999,500
1994-12-20,0.0028802,0.0034256999999999,-0.0005454999999999,-0.0025454999999999003,500
1994-12-21,0.012976,-0.0030175999999999,0.0159936,0.0139936,500
1994-12-22,-0.0021629,0.0035905,-0.0057534,-0.0077534,500
1994-12-23,-0.0066783999999999,0.0036178,-0.0102961999999999,-0.0122961999999999,500
1994-12-27,-0.0049959,-0.0175823,0.0125864,0.0105864,500
1994-12-28,0.0173186,-0.0022594,0.019578,0.017578000000000003,500
1994-12-29,0.0357681,-0.0056238,0.0413918999999999,0.039391899999999896,500
1994-12-30,0.0066766999999999,-0.0029754,0.0096521,0.0076521,500
1995-01-03,0.0013979999999999,0.0089975,-0.0075995,-0.0095995,500
1995-01-04,0.0163761,-0.0016055999999999,0.0179817,0.0159817,500
1995-01-05,-0.0071273,-0.0096131999999999,0.0024858999999999,0.00048589999999989987,500
1995-01-06,0.0064155,-0.0029588999999999,0.0093744,0.0073744,500
1995-01-09,-0.0014490999999999,-0.0011040999999999,-0.000345,-0.002345,500
1995-01-10,0.0066789999999999,0.0061035,0.0005754999999999,-0.0014245000000001002,500
1995-01-11,0.0118935,-0.0111155,0.023009,0.021009,500
1995-01-12,0.0184155999999999,-0.0167237,0.0351393,0.0331393,500
1995-01-13,0.0002472,0.0020599999999999,-0.0018127999999999,-0.0038127999999999,500
1995-01-16,0.0166699999999999,0.0001211,0.0165489,0.014548899999999998,500
1995-01-17,0.0111828,-0.0031899,0.0143727,0.0123727,500
1995-01-18,-0.0053687,-0.0090079,0.0036391999999999,0.0016391999999998998,500
1995-01-19,-0.0171987,-0.0088123999999999,-0.0083863,-0.0103863,500
1995-01-20,0.0013372,0.0010268,0.0003104,-0.0016896,500
1995-01-23,0.0054848999999999,-0.0086175,0.0141024,0.0121024,500
1995-01-24,-0.0047681,0.0111764,-0.0159445,-0.017944500000000002,500
1995-01-25,-0.0025354999999999,-0.0068922,0.0043567,0.0023566999999999998,500
1995-01-26,0.0077293,0.0030034,0.0047259,0.0027259,500
1995-01-27,-0.0182294,-0.0174883,-0.0007410999999999,-0.0027410999999999,500
1995-01-30,0.0080573,0.0097565,-0.0016991999999999,-0.0036991999999999,500
1995-01-31,0.0074475,-0.0111564,0.0186039,0.016603899999999998,500
1995-02-01,0.0072396,-0.0030354999999999,0.0102750999999999,0.0082750999999999,499
1995-02-02,0.0259935,-3.380000000000015e-05,0.0260273,0.0240273,500
1995-02-03,-0.004578,-0.0073098,0.0027317999999999,0.0007317999999999002,500
1995-02-06,0.0214923,0.0035869,0.0179054,0.0159054,500
1995-02-07,0.0016434,0.0036962999999999,-0.0020528999999999,-0.0040528999999999,500
1995-02-08,0.0090704999999999,-0.0146717,0.0237421999999999,0.0217421999999999,500
1995-02-09,0.0068284,0.0057588999999999,0.0010695,-0.0009305000000000001,500
1995-02-10,0.0068366,-0.0030176,0.0098542,0.0078542,500
1995-02-13,0.0082012,-0.0117211,0.0199223,0.017922300000000002,500
1995-02-14,0.0066782,-0.0065656999999999,0.0132438999999999,0.0112438999999999,500
1995-02-15,0.0077837999999999,-0.0056639,0.0134477,0.0114477,500
1995-02-16,0.0004985999999999,-0.0237062,0.0242048,0.022204799999999997,500
1995-02-17,-0.006021,-0.0025928999999999,-0.0034281,-0.0054281,500
1995-02-21,-0.0127653,0.0096997,-0.022465,-0.024465,500
1995-02-22,0.0188673,-0.0073786999999999,0.026246,0.024245999999999997,500
1995-02-23,0.0088124444444444,-0.0037906,0.0126030444444444,0.0106030444444444,500
1995-02-24,-0.0126543,-0.023914,0.0112597,0.0092597,500
1995-02-27,0.0081354,0.0498228,-0.0416874,-0.0436874,500
1995-02-28,0.0065031,-0.008896,0.0153991,0.0133991,500
1995-03-01,0.0052682,-0.0059566,0.0112248,0.0092248,500
1995-03-02,0.0065121999999999,0.0014590999999999,0.0050531,0.0030530999999999996,500
1995-03-03,-0.0124986,0.0021742999999999,-0.0146729,-0.016672899999999997,500
1995-03-06,-0.0076437,-0.0044612,-0.0031825,-0.0051825,500
1995-03-07,0.0213148,-0.0190189999999999,0.0403338,0.0383338,500
1995-03-08,-0.0115103,-0.0001856999999999,-0.0113246,-0.0133246,500
1995-03-09,0.0073241,-0.0063850999999999,0.0137092,0.0117092,500
1995-03-10,-0.0027499,-0.0040231,0.0012731999999999,-0.0007268000000001001,500
1995-03-13,0.0117501999999999,-0.0038894,0.0156396,0.0136396,500
1995-03-14,0.0066017,0.0012728999999999,0.0053288,0.0033288,500
1995-03-15,0.0061911,-0.0024582999999999,0.0086493999999999,0.006649399999999899,500
1995-03-16,-0.0052686999999999,-0.0104138,0.0051451,0.0031450999999999996,500
1995-03-17,0.0074197,0.0038457999999999,0.0035739,0.0015739,500
1995-03-20,0.0019880999999999,-0.0003164,0.0023044999999999,0.0003044999999998999,500
1995-03-21,0.0095238,-0.0013850999999999,0.0109089,0.008908899999999999,500
1995-03-22,0.0039431,0.0088806,-0.0049375,-0.0069375,500
1995-03-23,0.0105745,0.0077004999999999,0.002874,0.0008739999999999998,500
1995-03-24,0.0051904999999999,0.0049292,0.0002612999999999,-0.0017387000000001,500
1995-03-27,0.0124529999999999,0.0081435999999999,0.0043094,0.0023093999999999996,500
1995-03-28,0.010213,-0.0177861,0.0279991,0.025999099999999997,500
1995-03-29,-0.0007914,0.0069530999999999,-0.0077445,-0.0097445,500
1995-03-30,-0.0146756999999999,-0.0116115999999999,-0.0030640999999999,-0.0050640999999999,500
1995-03-31,0.016644,-0.0068827,0.0235267,0.021526700000000003,500
1995-04-03,-0.0006743999999999,0.0212579,-0.0219323,-0.023932299999999997,500
1995-04-04,0.000347,0.0160076,-0.0156606,-0.0176606,500
1995-04-05,-0.0019040999999999,-0.0060333,0.0041292,0.0021292000000000004,500
1995-04-06,0.0022857,-0.0066581,0.0089438,0.0069438,500
1995-04-07,0.0045905,-0.0116877,0.0162782,0.0142782,500
1995-04-10,-0.0009295999999999,-0.00583,0.0049004,0.0029004,500
1995-04-11,0.0083882,0.0038236,0.0045646,0.0025646,500
1995-04-12,0.0155559,-0.0101032999999999,0.0256592,0.0236592,500
1995-04-13,0.0008635,0.0012716,-0.0004081,-0.0024081,500
1995-04-17,-0.0165592,-0.0008468999999999,-0.0157123,-0.0177123,500
1995-04-18,0.0011387,-0.0066447999999999,0.0077835,0.0057835,500
1995-04-19,-0.009752,-0.0069238,-0.0028281999999999,-0.004828199999999901,500
1995-04-20,0.0088852999999999,-0.0032829999999999,0.0121682999999999,0.0101682999999999,500
1995-04-21,0.004696,0.0036677,0.0010283,-0.0009717,500
1995-04-24,-0.0034017,-0.0036142,0.0002124999999999,-0.0017875000000001,500
1995-04-25,-0.0138992999999999,0.0122737,-0.026173,-0.028172999999999997,500
1995-04-26,0.011085,-0.0137603,0.0248453,0.0228453,500
1995-04-27,0.0146286,0.0139212,0.0007074,-0.0012926,500
1995-04-28,0.0076737,-0.0004851,0.0081588,0.006158800000000001,500
1995-05-01,0.0120739,-0.019159,0.0312329,0.0292329,500
1995-05-02,0.0175489,0.0088661,0.0086828,0.006682799999999999,500
1995-05-03,-0.0027489,0.0006901,-0.003439,-0.005439,500
1995-05-04,-0.0033125,-0.0144772,0.0111647,0.0091647,500
1995-05-05,0.0226699,0.027355,-0.0046851,-0.0066851,500
1995-05-08,-0.0056137,0.0081668,-0.0137805,-0.0157805,500
1995-05-09,0.0039632,-0.0004860999999999,0.0044493,0.0024492999999999997,500
1995-05-10,-0.0053433,-0.0010743999999999,-0.0042689,-0.0062689,500
1995-05-11,0.0021555,-0.0006200999999999,0.0027755999999999,0.0007755999999998998,500
1995-05-12,-0.0038615999999999,-0.0009095999999999,-0.002952,-0.004952,500
1995-05-15,0.0120492999999999,-0.0029306,0.0149798999999999,0.0129798999999999,500
1995-05-16,0.003164,-0.0038369,0.0070009,0.0050009,500
1995-05-17,-0.0069274,-0.0251946999999999,0.0182672999999999,0.0162672999999999,500
1995-05-18,0.0062228,-0.0091375,0.0153603,0.0133603,500
1995-05-19,0.0028864999999999,-0.008424,0.0113105,0.0093105,500
1995-05-22,0.0227017,0.0043274,0.0183742999999999,0.016374299999999897,500
1995-05-23,-0.0033952999999999,0.0010138999999999,-0.0044091999999999,-0.0064091999999999,500
1995-05-24,0.0027687,-0.0089278999999999,0.0116966,0.0096966,500
1995-05-25,-0.0313037,-0.0154037,-0.0159,-0.0179,500
1995-05-26,-0.0352806666666666,-0.0020017,-0.0332789666666666,-0.0352789666666666,500
1995-05-30,0.025656,0.0126515999999999,0.0130044,0.0110044,499
1995-05-31,0.0047920999999999,-0.0098569,0.0146489999999999,0.0126489999999999,500
1995-06-01,0.007874,-0.0140911,0.0219651,0.0199651,500
1995-06-02,0.0380465,0.0163252,0.0217212999999999,0.0197212999999999,500
1995-06-05,-0.0108505999999999,0.0094972,-0.0203478,-0.0223478,500
1995-06-06,0.0050375,-0.0179744,0.0230119,0.0210119,500
1995-06-07,-0.0071401999999999,-0.0056472,-0.0014929999999999,-0.0034929999999999,500
1995-06-08,-0.0044857,-0.0046867,0.000201,-0.001799,500
1995-06-09,0.0066352999999999,-0.0019271999999999,0.0085624999999999,0.0065624999999999,500
1995-06-12,0.0299601,0.0213927999999999,0.0085673,0.0065673,500
1995-06-13,-0.0017388999999999,0.0068558,-0.0085946999999999,-0.0105946999999999,500
1995-06-14,0.0143818,0.0255610999999999,-0.0111792999999999,-0.0131792999999999,500
1995-06-15,5.900000000000003e-06,-0.0065703,0.0065762,0.0045762,500
1995-06-16,0.0033237,0.0223943,-0.0190706,-0.021070600000000002,500
1995-06-19,-0.0096858999999999,-0.0101622999999999,0.0004764,-0.0015236,500
1995-06-20,0.0041398999999999,-0.0081678,0.0123076999999999,0.0103076999999999,500
